Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Target
5.52777591567657,1.59358568538636,1.74162128990302,-4.51085786982966,-0.598639143698194,4.0048802351095,0.304968990209592,0.733068086871649,3.6501497352769
5.43185215070439,1.77198589709491,2.22856541672037,-4.63762364548787,-4.23728821477528,4.18799805705893,0.395604670861288,0.436815437536818,3.46255243477224
4.76755445667455,1.35564382309969,2.29502802193619,-2.71316195186092,1.41031408959563,4.27136858014349,0.75264692624504,0.17527190764895,3.3869339867713
4.78686961914899,1.65737248961078,2.53576480346124,3.37937105447577,2.08838319664406,4.44783326895241,0.589379171897733,-0.117950989578119,3.31489638752446
4.34117466343794,1.62546871766307,2.74006120565401,-4.0803262069224,-6.56215974218907,4.07969349458757,0.860076025607492,-0.0720891023504263,3.42147551765585
3.91716622930552,1.66177655848598,2.72783761705987,-2.51117938248664,1.91211264869845,4.2763484341517,0.751842156551818,-0.279654925779857,3.28230794842269
3.36336162518077,1.73713418090716,3.00360772955207,-0.908506720222598,-1.31020550409389,4.37037428994297,1.03902328999477,-0.38058252754305,3.22550300794804
3.18883380287946,1.27444329206328,3.03047717858436,7.98584720639974,6.48958087520616,4.11357421309038,1.04156349755279,-0.640856789208805,3.18768584213451
2.73582648006762,1.55923152021689,3.05902752310893,-3.16934877801044,-1.8835143040392,4.16720420484642,1.05741181853856,-0.659678874731922,3.03216760158462
2.60876069479932,1.41772901489361,3.28690600417739,6.19405800228052,5.68054039352044,3.98991083109416,1.03913484006806,-0.82120152345737,3.2541610791681
2.47813953860605,1.72049319719003,3.42780397982073,-2.26149676504924,-1.51193874770526,4.07948817592726,0.912161583358538,-0.873373346438936,2.95085141756425
2.20251225450746,1.87446070479936,3.48306943285578,2.28583967733366,-1.37715693652659,3.79832182985356,0.902249045741273,-0.889795599423805,2.98142589828183
1.92718423257213,1.77136041162661,3.652014958708,-2.0213928176228,-4.54791562057094,4.13214529874602,0.761367160280457,-1.03795188867438,3.19671985028591
1.93368230251728,1.64811797592259,3.96723251873931,-4.98283702708589,-1.71255587295361,3.55445009516095,0.699846027878799,-1.05026092316168,3.26572651020758
1.59358568538636,1.74162128990302,4.0048802351095,2.25196933541978,-3.19819414690313,3.6501497352769,0.532873137309379,-0.981174519918209,3.07158501662923
1.77198589709491,2.22856541672037,4.18799805705893,-0.12569201655925,-1.44760611716832,3.46255243477224,0.362075725694595,-1.03192044241101,3.0304279434938
1.35564382309969,2.29502802193619,4.27136858014349,2.70643179951534,2.66042890177411,3.3869339867713,0.227044431256855,-0.849112994806875,3.39766032060996
1.65737248961078,2.53576480346124,4.44783326895241,-1.39308575705828,3.25263891535473,3.31489638752446,0.0699999150209371,-0.755284258491473,3.37024297683272
1.62546871766307,2.74006120565401,4.07969349458757,1.9403512324123,4.01839582452885,3.42147551765585,-0.132754217553978,-0.422020396929492,3.54005760849968
1.66177655848598,2.72783761705987,4.2763484341517,2.36248743730687,3.26497052408964,3.28230794842269,-0.525670228291831,-0.525128357210828,3.65608831852557
1.73713418090716,3.00360772955207,4.37037428994297,-9.2561064744133,-2.95984453418352,3.22550300794804,-0.526749803766338,-0.188353060199883,3.70150556899619
1.27444329206328,3.03047717858436,4.11357421309038,-1.60886500543615,2.06938358545012,3.18768584213451,-0.475381502053284,-0.224258432415878,3.76685929604715
1.55923152021689,3.05902752310893,4.16720420484642,-1.18187069358728,-2.78044952823798,3.03216760158462,-0.679060261853659,0.0411482147384389,3.75868305094271
1.41772901489361,3.28690600417739,3.98991083109416,-4.27328545511026,-4.42599654629323,3.2541610791681,-0.746056886617159,0.084093888561945,4.03050100094686
1.72049319719003,3.42780397982073,4.07948817592726,4.88284469238932,5.55580186478211,2.95085141756425,-0.830325626252972,0.483846324557028,4.3482186210237
1.87446070479936,3.48306943285578,3.79832182985356,8.18128409086791,6.14330843945203,2.98142589828183,-0.989813846538892,0.449768187472194,4.55277749131003
1.77136041162661,3.652014958708,4.13214529874602,-3.90964646071648,-2.60145661304234,3.19671985028591,-0.968605522284424,0.646405942829887,4.81275413888625
1.64811797592259,3.96723251873931,3.55445009516095,0.297853750277897,0.0450308799700971,3.26572651020758,-0.944566172180841,0.922555059942401,4.86510875069103
1.74162128990302,4.0048802351095,3.6501497352769,-1.65506763562545,1.83235520049196,3.07158501662923,-0.930181548798208,0.993451422623288,5.1405079633603
2.22856541672037,4.18799805705893,3.46255243477224,-5.07523755709463,-2.39449596966573,3.0304279434938,-0.943493966192982,0.883195369734838,5.57548778185605
2.29502802193619,4.27136858014349,3.3869339867713,-0.247506516578163,1.83244459265181,3.39766032060996,-0.822285766587468,0.984842579180771,5.97408331077789
2.53576480346124,4.44783326895241,3.31489638752446,0.238157521174991,3.22842067345866,3.37024297683272,-0.709143495527553,0.922927545974429,6.06496853951636
2.74006120565401,4.07969349458757,3.42147551765585,-8.27150533735497,-5.610331467391,3.54005760849968,-0.512825560578177,0.973434864089298,6.616688490396
2.72783761705987,4.2763484341517,3.28230794842269,-2.61042499131551,-0.201102397059072,3.65608831852557,-0.443680436993047,0.863715876176801,6.33362944716686
3.00360772955207,4.37037428994297,3.22550300794804,3.02041439396149,4.5041535721174,3.70150556899619,-0.326325841458746,0.952332996675214,6.83633225304953
3.03047717858436,4.11357421309038,3.18768584213451,-4.76223186669149,-3.32339419234604,3.76685929604715,-0.155883077176073,0.78335163048266,7.32731748563554
3.05902752310893,4.16720420484642,3.03216760158462,-2.41502616031357,-4.4518233047511,3.75868305094271,-0.0563177199099722,0.722121368966263,7.214286372773
3.28690600417739,3.98991083109416,3.2541610791681,-4.18680915857236,-3.72520596046017,4.03050100094686,0.15853187753746,0.5802752509757,7.46152638232529
3.42780397982073,4.07948817592726,2.95085141756425,-6.6852174150949,-7.05059298954236,4.3482186210237,0.472517296737198,0.341044215206654,7.97590616062736
3.48306943285578,3.79832182985356,2.98142589828183,3.59272077601848,5.11279219237015,4.55277749131003,0.504056839320156,0.0675390257962289,8.01676093843925
3.652014958708,4.13214529874602,3.19671985028591,-3.32307111354875,-0.409254435247486,4.81275413888625,0.705735056980547,0.0355985062284022,8.00242565160947
3.96723251873931,3.55445009516095,3.26572651020758,-6.76174687957354,-1.81355187797964,4.86510875069103,0.839302205837394,-0.193251320611264,7.95564331973284
4.0048802351095,3.6501497352769,3.07158501662923,6.59242134015597,3.09248190813581,5.1405079633603,0.926899635008788,-0.450399157495351,7.84701459673811
4.18799805705893,3.46255243477224,3.0304279434938,8.92567445586083,3.43128367827825,5.57548778185605,0.864917913616938,-0.591641862125292,8.07318858909275
4.27136858014349,3.3869339867713,3.39766032060996,5.10204210677052,2.86305420569271,5.97408331077789,1.04240271593684,-0.66121410965556,8.21826369450432
4.44783326895241,3.31489638752446,3.37024297683272,-0.563704589317001,0.159470219405023,6.06496853951636,1.02803904305175,-0.703804296111978,8.05940094113551
4.07969349458757,3.42147551765585,3.54005760849968,1.97044315628581,-0.459618521355511,6.616688490396,0.846137505898852,-0.878318882563494,7.58852377380286
4.2763484341517,3.28230794842269,3.65608831852557,-3.09618213735388,-2.28062498339405,6.33362944716686,0.975983421230235,-0.929813017541888,7.73217051713785
4.37037428994297,3.22550300794804,3.70150556899619,-7.24865173394621,-3.34468929828625,6.83633225304953,0.800551464049802,-1.0383139992512,7.28635297285006
4.11357421309038,3.18768584213451,3.76685929604715,9.81694138839183,7.05814415303936,7.32731748563554,0.756607396460425,-1.05459493993167,6.95007921451247
4.16720420484642,3.03216760158462,3.75868305094271,0.275179801076887,3.25476757187611,7.214286372773,0.64901611080295,-0.993704302793987,6.85875833652711
3.98991083109416,3.2541610791681,4.03050100094686,10.8214608944741,7.4048855251442,7.46152638232529,0.448158601648815,-0.918160801816304,6.86700915906731
4.07948817592726,2.95085141756425,4.3482186210237,1.00412386363743,1.62142581379778,7.97590616062736,0.366330845447378,-0.802556828767072,6.09005132841943
3.79832182985356,2.98142589828183,4.55277749131003,4.03477750016283,5.41892228109714,8.01676093843925,0.0190122270091884,-0.844247178569707,6.17381062722358
4.13214529874602,3.19671985028591,4.81275413888625,9.29355158912379,3.28853798709567,8.00242565160947,-0.0172840851854092,-0.745648797863246,5.52832157064005
3.55445009516095,3.26572651020758,4.86510875069103,1.55734914890394,1.02457702956302,7.95564331973284,-0.119239665336091,-0.391325024530135,5.44885219271634
3.6501497352769,3.07158501662923,5.1405079633603,1.48707709676132,-0.552264621750617,7.84701459673811,-0.29493568223073,-0.481334364387561,4.68142615349437
3.46255243477224,3.0304279434938,5.57548778185605,-2.10067539319919,-2.60630438129559,8.07318858909275,-0.585675201617245,-0.32933828588724,4.31874011153398
3.3869339867713,3.39766032060996,5.97408331077789,-1.00276094320855,-1.14333254080489,8.21826369450432,-0.62279686421568,-0.0170936594795446,4.12345289828418
3.31489638752446,3.37024297683272,6.06496853951636,1.93457188308949,5.41742361402823,8.05940094113551,-0.717093645012455,0.106562297662353,3.4696534239661
3.42147551765585,3.54005760849968,6.616688490396,-4.4248105885757,-0.876880179613461,7.58852377380286,-0.896333261334048,0.386117335516257,3.22048243006066
3.28230794842269,3.65608831852557,6.33362944716686,-5.05654759171285,-1.61063952078607,7.73217051713785,-0.940937369114091,0.499132088451396,3.03395888853791
3.22550300794804,3.70150556899619,6.83633225304953,-4.48314120537985,-1.43076223947757,7.28635297285006,-0.977604748600912,0.603945612873309,2.27472608406056
3.18768584213451,3.76685929604715,7.32731748563554,3.72457722262337,3.64936339955936,6.95007921451247,-0.947581153212273,0.752501552394756,2.07536104171633
3.03216760158462,3.75868305094271,7.214286372773,-1.26728125312394,-1.56841618248572,6.85875833652711,-0.947456789489598,0.864982743157669,2.16281140494773
3.2541610791681,4.03050100094686,7.46152638232529,-0.0688123941837227,-1.37261621797344,6.86700915906731,-0.940857927371143,0.83729760922112,1.67749680055223
2.95085141756425,4.3482186210237,7.97590616062736,-6.58237639649359,-3.31004029676871,6.09005132841943,-0.926965418882243,1.02856118557078,1.52427469550661
2.98142589828183,4.55277749131003,8.01676093843925,3.02308846950501,2.48732862015848,6.17381062722358,-0.77045188272286,0.988512595128761,1.15142291574339
3.19671985028591,4.81275413888625,8.00242565160947,-0.189600867472885,0.486960010042474,5.52832157064005,-0.604831218217905,0.966329203441199,1.19179554225846
3.26572651020758,4.86510875069103,7.95564331973284,-0.963066967110372,-0.501596840632363,5.44885219271634,-0.636077835008212,0.873578228928315,0.770543727619532
3.07158501662923,5.1405079633603,7.84701459673811,-6.48817757160589,-4.34078507549822,4.68142615349437,-0.32521962063975,0.935456326429497,0.540956174135942
3.0304279434938,5.57548778185605,8.07318858909275,-0.129764456157606,-0.39402245849776,4.31874011153398,-0.226491804568383,0.921249059463096,0.326185110334628
3.39766032060996,5.97408331077789,8.21826369450432,3.2834995714738,0.0733831874565449,4.12345289828418,-0.0389212734936634,0.680830573116773,0.499944842828177
3.37024297683272,6.06496853951636,8.05940094113551,2.00395995514827,0.235234652203266,3.4696534239661,0.095760734993629,0.410749375920022,0.0813189585860319
3.54005760849968,6.616688490396,7.58852377380286,0.63876446109913,-0.618757869784978,3.22048243006066,0.306188995415368,0.538842626466146,0.267971210562007
3.65608831852557,6.33362944716686,7.73217051713785,2.40774581578173,3.09995537118529,3.03395888853791,0.580737190575965,0.293171611532546,0.251553764515076
3.70150556899619,6.83633225304953,7.28635297285006,10.4610423238025,10.8539364731142,2.27472608406056,0.700439453168399,0.0181962578960797,0.362054633172458
3.76685929604715,7.32731748563554,6.95007921451247,9.25085888288905,6.47689928793267,2.07536104171633,0.696655540690804,-0.0642532799950806,0.110392301485479
3.75868305094271,7.214286372773,6.85875833652711,-3.30220635490905,-2.66771024692201,2.16281140494773,0.795447903932803,-0.360281880283034,-0.194460472552971
4.03050100094686,7.46152638232529,6.86700915906731,-4.56162320802505,-2.28087932148609,1.67749680055223,0.88697914165141,-0.391263660715336,0.0361732609548213
4.3482186210237,7.97590616062736,6.09005132841943,2.00495024767858,1.30460407439331,1.52427469550661,0.956434514671893,-0.62796703791068,-0.0691928574738233
4.55277749131003,8.01676093843925,6.17381062722358,0.993160995092273,2.59761981196177,1.15142291574339,1.08551990895451,-0.84857883712297,0.317029649165412
4.81275413888625,8.00242565160947,5.52832157064005,-3.77391986426852,0.141557033895781,1.19179554225846,1.03803735886038,-0.90972887348408,-0.0391439647011995
4.86510875069103,7.95564331973284,5.44885219271634,1.71183885958965,2.87712802636053,0.770543727619532,1.05497911802476,-0.831449569867314,0.369769937967819
5.1405079633603,7.84701459673811,4.68142615349437,8.04362773372954,7.20585278991416,0.540956174135942,0.912422971255475,-1.11183759933041,0.42758263485542
5.57548778185605,8.07318858909275,4.31874011153398,-4.85444903562537,-5.26801054959436,0.326185110334628,0.83119464998121,-0.976426354684844,0.418741189201524
5.97408331077789,8.21826369450432,4.12345289828418,-6.54211564355104,-1.89502073308428,0.499944842828177,0.759195240923917,-0.915260123698791,0.760075047325564
6.06496853951636,8.05940094113551,3.4696534239661,4.64059740385624,3.83434863980353,0.0813189585860319,0.620750107807362,-1.00728642500303,0.618211560807859
6.616688490396,7.58852377380286,3.22048243006066,4.36359859399227,1.95235168242282,0.267971210562007,0.394280834300826,-0.893052958658343,1.19503994192321
6.33362944716686,7.73217051713785,3.03395888853791,-0.082601820694958,-2.63030502666294,0.251553764515076,0.223925635433081,-0.787238490453214,1.43804396197434
6.83633225304953,7.28635297285006,2.27472608406056,-1.48595667521586,2.18388121541827,0.362054633172458,0.0615442732415519,-0.741388344843566,1.67306047084658
7.32731748563554,6.95007921451247,2.07536104171633,11.0503606361756,4.95466519860005,0.110392301485479,0.0272524974286946,-0.632486925381961,1.67609510719409
7.214286372773,6.85875833652711,2.16281140494773,13.9914854396904,9.15651536063746,-0.194460472552971,-0.153601498993562,-0.474007628434704,2.27065376257704
7.46152638232529,6.86700915906731,1.67749680055223,2.76266197843322,-1.03643404718102,0.0361732609548213,-0.572807696191707,-0.363661079468644,2.92386389744689
7.97590616062736,6.09005132841943,1.52427469550661,-0.50502842703061,0.166096341329489,-0.0691928574738233,-0.606068988328063,-0.0241284803797423,2.97785887134124
8.01676093843925,6.17381062722358,1.15142291574339,-10.1894319682145,-6.91429342245431,0.317029649165412,-0.559307628761689,0.061047644075569,3.64580348074753
8.00242565160947,5.52832157064005,1.19179554225846,4.72225132756853,3.11206349912227,-0.0391439647011995,-0.817270513553887,0.105074448517524,4.03632130605547
7.95564331973284,5.44885219271634,0.770543727619532,2.50309039212132,5.66976793272873,0.369769937967819,-0.958133644998685,0.357663439803326,4.89774704606836
